==1603== NVPROF is profiling process 1603, command: python vgg.py vgg19_bn
==1603== Profiling application: python vgg.py vgg19_bn
==1603== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
11.463882,0.010656,512,1,1,64,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [3210]"
11.463896,0.004832,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [3221]"
11.463904,0.165762,1,19,1,512,1,1,29,0.000000,0,,,"Tesla K40c (0)","1","7","void im2col4d_kernel<float, int>(im2col4d_params, cudnnConvolutionStruct, cudnnTensor4dStruct, float const *, float*, int) [3241]"
11.464073,0.822121,7,8,1,8,16,1,83,6.269531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_sgemm_sm35_ldg_nn_32x16x64x8x16 [3262]"
11.464898,0.012128,1,512,1,128,1,1,24,0.000000,0,,,"Tesla K40c (0)","1","7","void add_tensor_kernel_v3<int=2, float, float, int=128, int=1, int=1, int=4, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, float, float) [3274]"
11.464914,0.010656,512,1,1,64,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [3305]"
11.464928,0.004832,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [3316]"
11.464935,0.165570,1,19,1,512,1,1,29,0.000000,0,,,"Tesla K40c (0)","1","7","void im2col4d_kernel<float, int>(im2col4d_params, cudnnConvolutionStruct, cudnnTensor4dStruct, float const *, float*, int) [3336]"
11.465104,0.800200,7,8,1,8,16,1,83,6.269531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_sgemm_sm35_ldg_nn_32x16x64x8x16 [3357]"
11.465907,0.011969,1,512,1,128,1,1,24,0.000000,0,,,"Tesla K40c (0)","1","7","void add_tensor_kernel_v3<int=2, float, float, int=128, int=1, int=1, int=4, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, float, float) [3369]"
11.465921,0.010592,512,1,1,64,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [3400]"
11.465935,0.004608,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [3411]"
11.465943,0.009664,25,1,1,1024,1,1,31,0.000000,0,,,"Tesla K40c (0)","1","7","void MaxPoolForward<float, float>(int, float const *, int, int, int, int, int, int, int, int, int, int, int, int, int, int, float*, long*) [3452]"
11.465958,0.002336,,,,,,,,,,0.015625,6.532016,"Tesla K40c (0)","1","7","[CUDA memcpy DtoD]"
11.615419,0.000800,,,,,,,,,,0.000107,0.130385,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
11.615485,2.495579,512,1,1,128,1,1,31,1.500000,0,,,"Tesla K40c (0)","1","7","void gemv2T_kernel_val<float, float, float, int=128, int=16, int=2, int=4, bool=0>(int, int, float, float const *, int, float const *, int, float, float*, int) [3610]"
11.617984,0.002945,8,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [3622]"
11.617990,0.002144,,,,,,,,,,0.015625,7.116973,"Tesla K40c (0)","1","7","[CUDA memcpy DtoD]"
11.617995,0.002016,,,,,,,,,,0.015625,7.568844,"Tesla K40c (0)","1","7","[CUDA memcpy DtoD]"
11.618000,0.359620,512,1,1,128,1,1,31,1.500000,0,,,"Tesla K40c (0)","1","7","void gemv2T_kernel_val<float, float, float, int=128, int=16, int=2, int=4, bool=0>(int, int, float, float const *, int, float const *, int, float, float*, int) [3660]"
11.618363,0.002528,8,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [3672]"
11.618368,0.001824,,,,,,,,,,0.015625,8.365564,"Tesla K40c (0)","1","7","[CUDA memcpy DtoD]"
11.618373,0.001952,,,,,,,,,,0.003815,1.908448,"Tesla K40c (0)","1","7","[CUDA memcpy DtoD]"
11.618377,0.103521,125,1,1,128,1,1,31,1.500000,0,,,"Tesla K40c (0)","1","7","void gemv2T_kernel_val<float, float, float, int=128, int=16, int=2, int=4, bool=0>(int, int, float, float const *, int, float const *, int, float, float*, int) [3710]"
